1417553351,416345319,1
1415950556,421472009,1
443765219,422704707,0
1166674856,429140976,1
132625797,430022974,1
1333695388,429610587,0
1319352901,429610587,0
1086588425,430152138,0
1415950556,434528806,1
1415950556,438216451,0
1373540964,432306789,1
429529149,444946356,1
1079762686,445564033,1
274182076,448299062,1
1422808174,448925179,1
101355602,449661226,0
190157803,456280861,1
207152937,461746500,1
1415950556,465034772,1
50091687,465616576,0
129601731,469489347,1
412210274,469489347,1
1322164581,469489347,1
403536356,469489347,0
1367375886,469489347,1
578419267,469489347,1
1043659420,469489347,1
141438677,469489347,1
1081915085,469489347,0
219656085,469489347,0
1321268177,469489347,1
1426747264,469489347,0
297355288,469489347,1
271333527,469489347,1
272213182,469489347,0
1385493702,469489347,1
215318213,469489347,1
1319001546,469489347,0
1451943415,469489347,1
406136742,469489347,0
1318252807,469489347,0
413671461,469489347,1
551827033,469489347,1
1004372032,469489347,1
147649389,469489347,1
274179555,469489347,1
553350985,469489347,1
1323507387,469489347,1
1013138596,474552168,1
141952996,476264383,1
1322824727,478328903,1
1072166289,284945681,1
1013292031,289190113,0
1071732473,320334306,0
1020086885,320793908,0
1348575229,329913454,1
1019843273,348184873,0
1083312747,348184873,1
1083312747,359000235,1
1042312797,363801721,1
186203425,366884266,1
1019843273,377671756,1
1014389280,377194688,1
1380743622,377194688,1
125759449,377194688,1
1067128276,386178142,1
193097801,390664012,1
1032325383,391522923,1
20621048,404892029,1
1321450161,404892029,1
77867947,284945681,0
113333560,284819997,1
94509762,289190113,1
224394745,289190113,1
40130976,289190113,1
1053822776,310819898,1
1003127901,315194952,0
1062801103,315194952,0
1022288290,320334306,0
1045348413,320578069,0
193455407,320578900,0
280542548,326379639,1
1300139626,327555582,1
28657280,329691437,1
113333560,335503017,0
91682828,335503017,1
1056139600,338021058,1
293556690,338021058,0
1008581749,341187173,0
269146275,284417350,1
122033987,286631949,1
209371487,289190113,1
1349337337,284819997,0
89681094,289190113,0
1101946811,305094711,0
584808023,306241251,1
1379028915,312575632,1
1059032721,317885341,0
403508230,317885341,1
201843421,317885341,1
584808023,317885341,0
1414036914,329691437,1
1127850106,329913454,1
1148820243,331370344,1
421054523,331370344,1
1109470598,340696641,0
407460585,340501200,0
1111153518,340501200,0
84152437,342731339,0
1027847065,346205042,1
211847716,346205042,1
1394069731,346205042,1
111191602,346205042,1
1451972527,350115272,1
169995118,352009902,0
1037474008,353068595,1
1127850106,354733863,1
226080775,362250789,0
1353944336,365004005,0
1376531593,363590051,0
1070311903,363590051,0
1002921988,363590051,0
40130976,366482290,0
1361882604,367963934,1
1451972527,372729956,0
1108703214,372970886,1
131878413,375248440,1
403930909,371405542,1
1322644851,377951542,0
1363401307,377951542,1
1091581842,382015970,1
1345517062,385786751,0
553224792,385786751,0
584808023,385786751,1
268909709,385786751,1
172378208,386244833,1
584808023,392203463,1
1033928064,396972659,0
584808023,401807557,1
1322994068,405862075,1
584808023,405862075,1
569937415,412694725,0
1180831398,412629178,1
1127850106,415832351,1
1343271040,420538507,1
78108549,421743372,1
418309318,421997825,1
1064323015,421997825,1
553224792,424954852,1
1034522564,426731407,1
1017049637,429610587,0
202797910,430152138,0
1160155988,430733542,1
1067334627,431553898,1
1170445163,438216451,1
1127850106,439229135,1
1329054799,444946356,1
218009743,445553058,0
1127850106,448907798,1
1304384430,450733533,1
1322994068,450733533,1
553224792,451105851,0
584808023,460258762,1
223093871,466748000,0
108013063,469985726,1
280101519,469985726,1
1005802964,469489347,0
553473407,469489347,1
1374591722,469489347,1
1125661495,469489347,1
418309318,469489347,1
209152167,469489347,1
141948489,469489347,1
1108656943,469489347,1
223230365,469489347,0
1127850106,469489347,1
205293516,469489347,1
555003449,469489347,1
1032231504,469489347,1
1058693068,469489347,0
107005753,469489347,1
1320954603,469489347,1
1109469618,469489347,1
581764482,469489347,1
1050747815,469489347,1
411210883,469489347,1
1319484480,469489347,0
1301901636,469489347,1
1154379627,469489347,1
1060342805,469489347,0
102932162,469489347,0
402449591,469489347,1
553375238,469489347,1
1086789690,469489347,1
1311391367,474552168,1
1324230046,474552168,1
1322994068,478590724,1
562646318,481091591,1
1320012678,284784121,0
1328794301,301517052,1
100433258,307779867,0
139463703,311671506,1
99643069,311594640,1
1321450161,323165885,1
1351689378,333607868,1
183198980,333647776,0
1009440365,333647776,1
1019843273,336974359,0
1352335118,338464438,1
275130834,342643402,0
1375170965,348816055,1
1065100831,361378611,0
1319396553,367557558,0
1319788081,363590051,1
299236457,380442712,0
1319788081,380442712,1
1007625099,382199837,1
1319788081,377194688,1
124926006,384922950,1
1319788081,391522923,1
1078427961,395941192,1
54891815,395677840,0
1044957034,400888290,0
143157748,401807557,0
173948585,401807557,0
550764446,402569440,0
85810964,284417350,0
209781902,284417350,0
153812645,290033763,1
8991703,305798268,1
210978906,308537544,1
283281315,311671506,1
157240011,317447935,1
170529920,318411544,0
1060268223,317885341,1
142853451,317885341,1
1012491343,318621111,1
1060268223,320334306,0
94343914,324812281,0
1019361498,327557148,0
1005379649,332170282,1
40130976,333647776,0
1008459211,335503017,1
172281024,338464438,1
1048364502,341226593,0
1088345216,284235722,0
1095346935,284819997,1
1098651489,305094711,0
1071405621,305321745,0
1319941622,311594640,1
585922900,315215396,1
217167645,317447935,1
444349764,317885341,1
1359926096,317885341,1
1423871369,320793908,0
589038439,326885152,0
1108628952,326885152,0
180499742,331370344,0
181317366,331370344,0
1396027467,332568551,1
444349764,332568551,0
93312028,333647776,1
444349764,339440515,1
1108802977,340501200,0
1041840997,342731339,0
1072144324,346205042,1
550238116,346205042,0
1005802964,346205042,0
589038439,346524077,0
166448211,347363502,1
1359926096,347707738,0
589038439,342792525,1
91160644,342792525,1
97239529,356815194,0
200269922,362549673,0
1072585839,364873934,0
1071405621,364873934,0
176841428,364873934,0
217167645,366956942,1
1010161096,369605380,0
1394069731,372970886,1
196293779,373771265,1
1055730615,375095105,0
555678004,371405542,1
224482083,371405542,1
144315289,371405542,1
1373540964,371405542,1
589686865,371405542,1
118570988,377194688,0
1101946811,377951542,1
585416047,380151982,0
1103126731,381581165,1
1301433313,382199837,1
273369272,385786751,0
408072557,385786751,1
1008083207,385786751,1
1131853101,385786751,1
167722217,385786751,1
1324280775,387676848,0
1066420711,388338756,1
249765177,391102250,0
1055244117,397550982,1
1321380898,397618367,1
1319635634,401629893,0
1009592431,401629893,0
408834002,403126613,1
1056158056,404075069,0
1033680163,404593641,1
269174274,405554932,0
176841428,405862075,1
584832595,406940624,1
444349764,408592813,0
8991703,410036516,0
1108802977,412694725,0
1600844200,413503399,1
444349764,412629178,1
106330222,412629178,1
107867103,416345319,1
554676246,416345319,1
434452826,416345319,1
1442763785,416345319,1
124889784,417781579,0
552751046,418368641,1
444349764,418368641,1
1005742305,421472009,1
1071405621,421997825,1
444349764,421997825,1
107867103,421997825,1
1016480923,426649472,0
1442763785,429904572,0
186439488,429610587,0
1004909830,432493620,0
9515427,436764992,0
1158950117,438477979,1
428938882,440184742,1
427366080,440184742,1
428938882,440464859,1
427366080,440464859,1
428938882,441243944,1
427366080,441243944,1
428938882,443425545,1
427366080,443425545,1
1430984276,444946356,0
1071405621,444946356,1
107867103,444946356,1
444349764,444946356,1
227480525,445266062,1
428938882,449150501,1
427366080,449150501,1
1158950117,453472043,1
584832595,454928168,1
403221969,455210043,1
227480525,457331294,1
1065553253,456280861,1
1357932312,456280861,1
1076959545,459676150,1
1071405621,461713103,0
403221969,465136681,1
176778172,465217641,1
1331948605,469985726,0
1003034146,470584105,0
1037670502,472221637,1
413075202,473565619,1
419167134,469489347,0
204802000,469489347,0
1008083207,469489347,1
1032905948,469489347,1
1357932312,469489347,1
1111448678,469489347,1
1101889577,469489347,1
555771072,469489347,0
403839160,469489347,1
1108181437,469489347,1
222277582,469489347,1
572627858,469489347,1
172405957,469489347,1
1051692314,469489347,1
182712274,469489347,1
1072585839,469489347,1
1312850679,469489347,1
286892227,469489347,1
1331821628,469489347,1
159678796,469489347,1
297033924,469489347,1
1054342007,469489347,1
1041242008,469489347,1
1394251895,469489347,1
1332407161,469489347,1
1100291573,469489347,1
553122633,469489347,1
1320649171,469489347,0
1016377952,469489347,1
424157636,469489347,1
1079342755,469489347,0
410186344,469489347,1
406643473,469489347,1
1335671275,469489347,1
201843421,469489347,1
286464683,469489347,0
169320016,469489347,1
403835677,469489347,1
1141121311,469489347,1
1081005470,469489347,1
197119212,469489347,1
200028191,469489347,1
411203529,469489347,1
1036941768,469489347,1
201791519,469489347,0
1054212130,469489347,1
107867103,469489347,1
1087736953,469489347,1
1088108214,475907077,0
404257110,475794108,1
553829303,475794108,1
404259024,475794108,1
280711365,476710841,1
1018664808,305094711,0
1024450561,310960552,1
400910345,315126160,1
1019033895,320334306,1
99897372,326101033,0
203365754,326483669,1
89943390,334746192,1
92848110,337693283,0
1340851587,340606446,0
1352557558,340501200,0
206232627,353421722,0
1082060418,356053562,0
191372604,365892893,1
1370636671,365892893,1
1028429660,363590051,0
1015715806,377194688,0
1364110288,377194688,1
1319721602,384922950,1
1331754640,386160742,1
283441136,389410407,1
173158442,392026311,0
191372604,394127304,1
1004148613,394127304,0
203365754,395677840,0
1078427961,399600699,0
191372604,401807557,0
78283336,304480953,0
284612703,305003644,1
1037798558,313386199,1
163761717,317885341,1
123346770,329371287,0
140495344,332170282,0
193090850,339532909,0
272902268,290033763,1
195079608,297779430,1
117748026,289190113,0
1325146020,311594640,1
1369182918,314793451,1
217693399,315215396,0
1111343295,319317029,1
69685658,329691437,1
1156269568,340501200,0
1129156963,340501200,0
403610076,340501200,0
1326252113,340501200,1
1108480813,340501200,0
1347683624,340501200,0
1166674856,340501200,0
208362092,342396745,0
1050568726,342257973,0
1108753024,346205042,1
1008540028,346205042,0
107179165,346205042,0
1054342007,347689409,0
1601958158,352009902,1
420629783,363572062,1
550238414,365344300,1
1329757049,375331355,0
428677234,375954017,1
1327131036,371405542,1
1085787818,377951542,1
446156988,381833502,1
284666039,385786751,1
405517669,388338756,0
1427083870,389070283,0
1058693068,394031581,0
1346980748,395677840,1
1054342007,400091807,0
192157868,402791902,1
1113562407,403938832,1
439156396,404161391,1
160673891,406282919,1
273578954,406282919,0
430122036,407511090,1
1032197267,410434700,0
172345957,412694725,1
568404841,412694725,0
554448864,412694725,1
1094595138,415832351,1
420629783,417630059,1
421637959,421472009,1
421637959,421438571,1
401823010,421997825,1
1332876369,425194759,1
566636230,426369454,1
276927560,426369454,1
1040526457,430060828,1
1108823917,429610587,0
585922900,430656840,1
1084308310,430154748,1
1067610929,432169227,1
405517669,431553898,1
585302927,431553898,1
1113562407,437196640,1
421637959,438216451,1
185856308,432306789,1
120506884,445266062,1
564143115,451024857,0
564685274,454699230,1
1080138724,458653383,1
1328764532,463709549,1
1038535843,465217641,1
201791519,469985726,1
159635361,469489347,1
1320050529,469489347,1
1433201995,469489347,1
1039909095,469489347,1
1129156963,469489347,0
93312028,469489347,1
1316548501,469489347,1
1009592431,469489347,1
1056856815,469489347,1
1369182918,469489347,0
1050358807,469489347,1
227598047,469489347,1
293687939,469489347,0
1103548316,469489347,0
1086107152,469489347,1
1080962470,469489347,0
1060957845,469489347,1
1075581692,469489347,1
266954664,469489347,1
1319448766,469489347,1
1066214968,469489347,1
1083676052,469489347,1
1014657902,469489347,1
1039183557,469489347,0
558240662,469489347,1
1393939808,469489347,1
1364647012,475161197,1
1052572877,477399730,0
132037540,305094711,0
135715903,308537544,1
145952205,308537544,1
1095882667,311594640,0
95009227,311594640,0
1101747736,323165885,1
1317406984,326885152,0
1004970725,338464438,1
209281954,339401852,1
1375406221,340804679,0
1375406221,341855616,0
1068527194,362300294,0
223160973,365892893,0
1349467335,363590051,1
400250337,363590051,1
1337739741,368470785,0
1010406772,368470785,0
1078191700,372207894,1
1037577160,376510438,0
1017018218,371405542,1
199711350,378742821,1
1027790187,381502439,0
1332959897,377194688,1
1052098469,388467903,0
222123272,395677840,1
16906359,403128273,1
1032408730,404926321,0
1343097128,404926321,0
1033988249,305417212,1
156673256,307359268,0
1055474931,311594640,1
208200808,307906541,0
146423077,315046861,0
294482772,321327804,1
295452713,321973513,1
1005809449,326477287,0
77867947,326863049,1
1032468634,327557148,0
1019944427,332568551,0
132619836,333647776,1
1030038986,335042176,0
92162241,335503017,1
1040872117,338446015,1
208044734,288671105,0
1054001725,284235722,1
205051521,306412490,1
102555039,311594640,1
565111352,315215396,0
419324970,317885341,0
1386213070,317885341,1
1040526457,329913454,0
1054001725,339440515,1
1078573014,340501200,0
275320915,340501200,1
1132166847,340501200,1
204918569,340501200,0
1422808174,340501200,0
1138364075,342731339,0
1348114339,343377169,0
1108429424,346205042,0
209281954,346205042,0
565111352,346205042,1
207841476,346205042,0
1071168266,349099488,1
434435469,350749852,0
65524553,353525203,0
134401644,359854059,1
1139715459,363740600,0
101575021,366482290,0
84626985,375994906,1
185313851,376323500,0
1320505737,371405542,1
1156269568,377194688,1
1564379,377951542,1
1330799523,380824731,1
1444727687,393860346,0
1041840997,402791902,1
1322036777,406940624,1
1319605516,410545538,0
407389421,412629178,1
144421667,412629178,1
1108337952,418368641,1
553446182,421472009,1
1054001725,421997825,1
555702918,421997825,1
1034524290,426731407,1
1080026347,426731407,1
553446182,434528806,1
553446182,438216451,1
1108770620,432306789,1
1063902085,441238148,0
1080026347,442407902,1
103528795,444946356,1
182147668,444946356,1
1054001725,444946356,1
1156269568,444946356,1
1080026347,445564033,1
1088459925,457008165,0
1054001725,456280861,1
565111352,458602197,1
1000371986,458931889,0
1342687175,461746500,1
1394189952,469985726,1
1054001725,469985726,1
1319530661,469985726,1
1108298238,469985726,1
249765177,471925899,0
1108724460,469489347,1
1375908103,469489347,1
1108554754,469489347,1
1333165957,469489347,1
1108967032,469489347,1
1318440873,469489347,0
1108365611,469489347,1
1319001769,469489347,1
226158675,469489347,1
206066125,469489347,0
1344703989,469489347,0
422306451,469489347,1
111191602,469489347,1
184083877,469489347,0
1322948400,469489347,1
553421856,469489347,1
1388486135,469489347,0
264971,469489347,0
1062751088,469489347,1
557580738,469489347,1
227155893,469489347,0
1130779891,469489347,1
1347683624,469489347,1
1354278586,469489347,1
1054001725,469489347,1
1042694031,469489347,1
125270147,469489347,1
1362063877,469489347,1
207200061,469489347,1
1002212469,469489347,1
406978349,469489347,1
1319530661,469489347,1
1324231671,469489347,1
1067305957,469489347,1
1095431830,469489347,1
197967364,475360032,0
1157588804,476232877,1
1008445575,479638245,1
1025586074,480187452,1
93796417,284417350,0
1340851587,284417350,1
89943390,284417350,0
1015108518,288327147,0
1078427961,306469222,0
1069916353,311594640,1
9447593,315194952,1
1046288742,315194952,1
1338908508,325952583,1
1317917256,336974359,1
99460550,346205042,0
1033716430,347689409,0
1375170965,360802971,1
116418277,365840535,0
1338700314,365892893,1
1055260122,367287593,0
1066878397,367557558,0
206891820,363590051,0
111911930,368996494,0
120376238,366884266,1
93701853,377194688,1
143787129,384922950,0
181278740,384922950,1
1003007488,386178142,1
205293516,395677840,1
283348256,397999897,0
1078427961,399524200,0
1349801578,399816942,1
1376341404,399816942,1
189927408,400924937,1
222289653,403916160,1
1049750057,404551115,0
1024769011,284235722,1
209371487,290338603,0
211581811,299108130,1
1064342092,299296029,0
1055844416,306534952,0
1003172420,315194952,0
149185697,315194952,1
1003745854,317885341,1
1039902244,320578069,0
75741104,326885152,1
1021732063,330731812,1
188605107,332170282,1
65128458,284417350,1
179463774,288671105,1
289048950,294773556,1
214269631,297738404,0
1409371502,305094711,1
1081627660,315194952,1
1140639793,317885341,1
1056856815,324710150,0
1320920717,326508444,0
1321380898,327069274,1
553178358,329913454,1
160369696,329691437,1
195570994,329691437,1
1411335584,329691437,1
1064354063,332568551,1
425219950,334688965,0
407919699,337693283,0
1319624919,339532909,0
174979509,340501200,0
123643471,340501200,0
1138364075,340790541,0
207506918,345559349,0
296899354,342792525,1
171186374,342792525,1
1086588425,355938175,1
111198603,364191819,0
425612063,369738556,0
95945883,371238318,0
1012632601,372729956,1
1010161096,373771265,1
405437351,373460552,1
123775575,376510438,0
401823010,377194688,1
1319352901,377951542,1
1046573675,382199837,0
170193131,384366942,0
1066921117,385618916,0
1042892691,385786751,1
1032701012,385786751,1
1301158420,385786751,1
226080775,385786751,1
1019007573,385786751,1
1307870508,391301859,0
296342837,395515780,0
1157588804,395677840,1
1318999155,397756644,0
1037301230,401629893,0
211513695,403126613,0
1356953373,405320958,1
1121661728,408315011,0
401823010,408315011,1
431049741,409928450,0
416063214,412629178,0
1147614462,421472009,0
1339702018,421997825,1
103528795,421997825,1
430122036,424670815,1
1099243988,424954852,1
1030066031,424954852,0
1041850353,424954852,1
1077158529,426731407,1
1333522667,426731407,1
1331526400,426731407,1
1338423624,426731407,1
1338421777,426731407,1
1311788569,429610587,0
276762488,429610587,0
1002241823,429610587,0
1326330117,431553898,1
1426377103,432730019,1
1034524775,436981358,1
1338423624,436981358,1
1338421777,436981358,1
1168944116,437855032,1
1300146647,432306789,1
210264495,432306789,1
1051548737,432306789,0
1320920717,440563463,0
1077158529,442407902,1
1333522667,442407902,1
1034521245,442407902,1
1079997444,442407902,1
1333519697,442407902,1
1331526400,442407902,1
1034524775,442407902,1
1338423624,442407902,1
1338421777,442407902,1
1087521461,444710715,0
1328277595,444946356,1
1077158529,445564033,1
1333522667,445564033,1
1034521245,445564033,1
1079997444,445564033,1
1333519697,445564033,1
1331526400,445564033,1
1034524775,445564033,1
1338423624,445564033,1
1338421777,445564033,1
1345844899,447885801,0
1421583876,458653383,1
1091507578,466748000,0
1130779891,468630751,1
288529740,468630751,1
161236374,469489347,1
1141050345,469489347,1
186995687,469489347,1
188175715,469489347,0
1005547908,469489347,1
226934327,469489347,1
119461723,469489347,1
1081627660,469489347,1
1333209635,469489347,1
1182607970,469489347,1
1108660132,469489347,0
1107561831,469489347,1
1310906809,469489347,1
89920876,469489347,1
226382778,469489347,1
1324891697,469489347,1
1050442547,469489347,0
550240266,469489347,1
1372564878,469489347,1
1040684394,469489347,1
1040651865,469489347,1
1108981295,469489347,1
1144622611,469489347,1
1068520801,469489347,1
267722265,469489347,1
553723290,469489347,1
1026395470,477026293,0
1337043822,480527932,1
425612063,481010992,0
178822719,284417350,1
196063579,311594640,0
188595447,320334306,0
1319508105,338464438,0
170193131,340257795,0
276841471,343272920,0
204766396,348816055,0
1357821646,364610951,0
190033157,364873934,0
1003951152,365892893,0
1071438593,365892893,1
119111721,367555830,0
215508482,376520539,0
282411004,376510438,0
1019843273,377624008,0
223032839,371405542,1
208120074,371405542,0
290293981,379120492,0
157874533,388888815,0
1320435560,391522923,1
206066125,394127304,0
208774651,394399883,1
282411004,396972659,0
1003951152,400092430,0
1024717685,404750582,1
168174434,284417350,1
1048372030,284945681,0
117441882,284945681,0
1039902244,290966469,1
1048372030,305942099,0
1008581749,301520250,0
1060268223,308537544,1
1048372030,321240709,1
1048372030,327376639,1
292467964,332170282,1
1012421231,332568551,1
297559215,338464438,1
9708511,339532909,0
64562446,340711321,1
292740744,340789485,1
187655507,340789485,1
223081150,290033763,1
180499742,290184898,0
125965194,284819997,1
272498466,284819997,0
197967364,287063264,0
1306277158,308537544,1
1140531966,312575632,1
423258711,317447935,1
204962811,317885341,0
1109805065,326659915,0
1381293693,327466207,0
1071736019,329913454,0
1376137234,329913454,0
272425942,329913454,0
1076446861,331370344,0
208521234,346205042,1
1353944336,346205042,1
1327131036,346205042,0
1365754640,342792525,1
437679252,342792525,1
581356430,342792525,1
1335569361,363590051,1
425257289,372970886,0
1158950117,371405542,1
407919699,371405542,1
278833359,371405542,1
420619723,376510438,0
571117966,377951542,1
280026111,377951542,0
556939779,377951542,1
1320178325,377951542,0
422090930,384397052,1
1008296607,388888815,1
419167134,394031581,0
444092270,405862075,0
1110626552,405863822,1
182172922,409939590,0
142079792,410512468,1
1135176238,412690463,1
270737254,412629178,1
171121703,415294941,0
566636230,416345319,1
1104721472,418368641,1
249765177,418368641,1
182172922,422704707,0
553839713,421997825,1
444092270,424792762,1
1039158099,429610587,0
1394501675,429610587,0
291607425,429610587,0
1043570542,429610587,0
1008463911,429610587,0
1043659420,429610587,0
567037193,429610587,0
1375908103,429610587,0
208678696,429610587,1
288752976,430656840,0
1092350687,431553898,1
189447322,434206853,0
437337604,432306789,0
1038979900,443370572,1
1097254295,443370572,1
566636230,444946356,1
1352009144,444946356,1
292669343,452181903,1
215730089,458653383,1
1003757948,458653383,1
422090930,459202051,1
1077512801,465217641,1
142530278,468873601,1
59042205,469919856,0
1319873930,469985726,1
1318351959,469489347,1
1021852798,469489347,1
563732692,469489347,1
120067082,469489347,1
403639349,469489347,1
54913063,469489347,1
1375583883,469489347,0
1426007503,469489347,1
218438962,469489347,1
1092378062,469489347,1
1339955884,469489347,1
273731930,469489347,0
1109806275,469489347,1
272584292,469489347,1
403233828,469489347,1
1014298034,469489347,0
1055093260,469489347,1
1301197621,469489347,1
421903232,469489347,1
1082415854,469489347,1
556058645,469489347,1
208774651,469489347,1
1327847458,469489347,1
1396389595,469489347,1
1003356208,469489347,1
1123453557,469489347,1
560255532,469489347,1
417261471,469489347,1
46236812,469489347,0
288529740,477864732,1
437679252,478656513,1
1350997865,284417350,0
93664068,305146045,0
1077512535,306534952,0
1333277527,311594640,1
24794700,317272666,1
164045265,327466207,0
267739640,327803222,0
1077512535,335523786,0
96650783,340606446,0
1074812821,340501200,1
278828922,353479745,0
1321403776,376897585,0
95676330,376510438,0
1353665333,371405542,1
191038908,371405542,1
212419819,380365136,0
1002633371,380442712,0
121589021,388888815,1
1085985372,391251619,0
1015914038,391522923,1
278828922,392489352,0
95994029,392980797,1
1043570542,394127304,0
1026832253,396408862,1
1326685324,399816942,1
166180844,401629893,0
1002986417,302310348,0
1027324173,312575632,1
201123420,312575632,1
1034267627,317885341,1
1021732063,320214607,1
1035831847,327555582,1
120569050,335503017,1
299299341,337126631,1
1033009437,337126631,1
299299341,337113977,1
1033009437,337113977,1
1004882996,338446015,1
13367410,339532909,1
95741089,287917528,1
79538962,292964813,0
275458049,295785957,1
1101747736,307906541,1
1005802964,315194952,1
190918704,326885152,0
1300151256,333647776,0
1394648446,340501200,0
1049018777,342731339,1
1108480813,342731339,0
228565843,346205042,0
175132175,342792525,1
421637959,349814530,0
1304384430,357469051,0
171269668,370834707,0
51086553,377951542,1
282242279,377951542,0
1387305879,383248182,1
276927560,389117708,1
1182468124,395677840,1
573787096,402751349,1
565065957,404075069,1
1394077355,412629178,1
1036532663,412629178,1
1072585839,418368641,1
141952996,421997825,1
409796331,421997825,0
19584293,421997825,1
1321380898,424954852,1
1005802964,428382744,0
1025309765,429610587,0
1347998728,429610587,0
1021435968,429610587,0
1039183557,429610587,0
403835677,429610587,0
1383674285,429610587,0
552367302,429610587,0
1144622611,429610587,1
98361165,429610587,0
1090070316,429610587,0
1333544628,436981358,1
110926650,437807301,1
1064703194,438216451,1
191262231,438216451,0
1076343057,442407902,1
1034519902,442407902,1
573787096,444237263,1
1081005470,444946356,1
1077144557,445564033,1
1034960306,448999087,0
1072585839,454170723,1
439156396,456280861,1
564962899,456280861,1
567674165,457994594,1
573787096,458931889,1
139823799,463177492,1
274182076,465217641,1
553829303,470160353,1
404259024,470160353,1
404257110,470160353,1
128473247,473144862,1
1333569733,473144862,1
566446392,473144862,1
565111352,469489347,0
1354946164,469489347,1
1154952709,469489347,0
577474850,469489347,1
1324962405,469489347,1
1041831597,469489347,1
1067207667,469489347,1
123643471,469489347,1
196968888,469489347,1
1328550111,469489347,1
192254475,469489347,1
228565843,469489347,1
1080203735,469489347,1
105369494,469489347,1
431537586,469489347,0
425180860,469489347,1
1077512801,469489347,1
553408162,469489347,0
404683092,469489347,1
407398594,469489347,1
1091869382,477614216,1
1379407455,481565188,1
1379386233,481565188,1
1379384540,481565188,1
1041984316,284417350,1
1014499240,284417350,1
122175087,284819997,0
1012533792,284235722,0
400882087,315640417,1
197978715,317457877,0
109109469,320793908,0
1315326224,329913454,0
101325877,339532909,0
210485494,340696641,1
1321121383,361215791,0
284666039,380442712,0
1041984316,380442712,0
1014499240,380442712,0
1079662485,380442712,0
1041984316,377194688,0
1014499240,377194688,1
209618676,386160742,1
96208418,387810821,1
1014499240,391522923,0
216653034,391522923,1
290128378,391522923,0
1349535031,391522923,1
166847301,391522923,1
1008445575,393914044,0
1003694700,394127304,0
202284416,394127304,0
273369272,394127304,0
38445228,394127304,0
186560323,394127304,0
1068944666,394127304,0
1079297639,401540112,1
1319021292,401807557,0
168729296,288217026,0
1053646583,307544289,0
184221990,307386350,1
1063511546,314681369,1
1033412212,315126160,1
1006421857,315795555,0
227160902,317885341,1
1004885221,319100843,0
92513793,327376639,1
188605107,327557148,0
1016371817,338446015,1
92962571,284784121,1
1322446755,284235722,0
1300924063,311594640,0
580906777,327586041,1
279015417,333647776,0
585720477,338730462,1
435445392,341226593,0
1152274721,342037691,1
430990393,345559118,0
292620526,346205042,1
1039953493,342792525,1
97128146,363494433,1
1319052745,363590051,0
1167060581,371405542,1
1003342144,376510438,1
220521810,387231038,0
578560626,388338756,1
1426377103,388726300,0
417261471,404593641,1
1425766099,409691068,0
406978349,413192157,0
1021418211,416471912,0
557975505,416345319,1
228073880,420933585,1
1113562407,421472009,1
278833359,423981828,0
556939779,424780719,1
223609921,425093062,0
1091507578,426649472,0
274195998,429610587,0
1429054644,429610587,0
131677888,429610587,0
409130729,429610587,0
567651403,429610587,0
1416895405,429610587,1
1304888424,429610587,0
200375657,429610587,0
1005547908,429610587,1
1356243064,429610587,1
94571370,431553898,1
1005547908,431553898,1
403530020,433701402,0
430604100,434528806,1
274182076,432306789,1
1349455596,432306789,1
1090066038,442147552,1
575943315,443884490,1
216058703,448999087,0
1096726055,455142832,1
1041840997,456280861,0
198946598,468139468,1
552068060,469985726,0
553408162,469985726,1
1050568726,469985726,0
1333569733,470160353,1
272006122,470160353,1
566446392,470160353,1
128473247,470160353,1
1090697473,470908940,1
1009495311,470908940,0
432710892,472864073,0
573787096,473565619,0
1151254066,469489347,1
437337604,469489347,0
1088239269,469489347,1
68282228,469489347,1
207395670,469489347,1
1072144324,469489347,1
412727610,469489347,1
550621542,469489347,0
554236483,469489347,1
1045565849,469489347,1
401393399,469489347,1
106081790,469489347,0
111095283,469489347,1
552512542,469489347,1
201386507,469489347,1
1088080071,469489347,1
1085859933,474696629,0
1320906307,469489347,0
93244869,469489347,1
1026927955,469489347,1
1385703642,469489347,1
1108291241,469489347,1
1104721472,469489347,0
183536235,474552168,1
67155775,477148788,1
82989141,477614216,1
142366103,477614216,1
128473247,478873111,1
1333569733,478873111,1
204755785,284417350,1
1014499240,284235722,1
196924908,319100843,1
207428297,320334306,0
1379969530,327069274,0
1350208014,355276256,0
1324891186,356604351,1
214907485,367236484,0
183198980,363590051,0
1078673069,372970788,0
1344308828,376520539,0
1322052671,376828101,0
1039691802,376510438,0
1350286830,371405542,1
102080261,388664637,0
286215262,388888815,1
1027040836,394127304,1
1014499240,394127304,0
173566480,394127304,0
165947985,394567934,1
1323637228,400331148,1
1027040836,401807557,0
1014499240,401629893,0
1373863406,402569440,1
61426410,284417350,0
216960060,312886438,0
1064345082,320578069,0
292740744,329420502,1
1037982540,327586041,0
1059846507,331273822,0
1010968489,332170282,1
1055317921,333221067,1
296181967,334688965,0
145560462,286555496,0
1003054591,284235722,0
177034763,284819997,1
1081087648,307906541,1
63017709,307906541,1
1343918144,311671506,1
553408162,319956553,1
186785659,327125649,0
1049018777,327238325,1
281923351,329913454,1
553408162,338464438,1
278061734,339440515,1
1108703214,346205042,1
408111049,342792525,1
426150593,359094149,0
1151927598,363494433,1
87970668,363494433,1
224894626,364873934,0
1119115120,364873934,0
564780510,368470785,0
110397929,375994906,1
1119115120,371405542,1
1010915594,371405542,1
